,u,i,ts,label,idx
95752,108,150,90638245.0,0,95753
95753,108,150,90638245.0,0,95754
95754,108,150,90638245.0,0,95755
95755,108,150,90638245.0,0,95756
95756,108,158,90638245.0,0,95757
95757,108,158,90638245.0,0,95758
95758,108,158,90638245.0,0,95759
95759,108,158,90638245.0,0,95760
95760,108,158,90638245.0,0,95761
95761,108,158,90638245.0,0,95762
95762,108,158,90638245.0,0,95763
95763,108,158,90638245.0,0,95764
95764,108,158,90638245.0,0,95765
95765,108,158,90638245.0,0,95766
95766,108,158,90638245.0,0,95767
95767,108,158,90638245.0,0,95768
95768,108,158,90638245.0,0,95769
95769,108,158,90638245.0,0,95770
95770,108,160,90638245.0,0,95771
95771,108,160,90638245.0,0,95772
95772,108,160,90638245.0,0,95773
95773,108,160,90638245.0,0,95774
95774,108,160,90638245.0,0,95775
95775,108,160,90638245.0,0,95776
95776,108,160,90638245.0,0,95777
95777,108,160,90638245.0,0,95778
95778,108,160,90638245.0,0,95779
95779,108,160,90638245.0,0,95780
95780,108,160,90638245.0,0,95781
95781,108,160,90638245.0,0,95782
95782,108,160,90638245.0,0,95783
95783,108,160,90638245.0,0,95784
95784,108,175,90638245.0,0,95785
95785,108,175,90638245.0,0,95786
95786,108,175,90638245.0,0,95787
95787,108,175,90638245.0,0,95788
95788,108,175,90638245.0,0,95789
95789,108,175,90638245.0,0,95790
95790,108,175,90638245.0,0,95791
95791,108,175,90638245.0,0,95792
95792,108,175,90638245.0,0,95793
95793,108,175,90638245.0,0,95794
95794,108,175,90638245.0,0,95795
95795,108,175,90638245.0,0,95796
95796,108,175,90638245.0,0,95797
95797,108,175,90638245.0,0,95798
95798,74,95,90638499.0,0,95799
95799,74,95,90638499.0,0,95800
95800,147,74,90639862.0,0,95801
95801,24,162,90640641.0,0,95802
95802,147,35,90641315.0,0,95803
95803,90,94,90642562.0,0,95804
95804,90,127,90642562.0,0,95805
95805,127,7,90642677.0,0,95806
95806,127,7,90642677.0,0,95807
95807,127,7,90642677.0,0,95808
95808,127,7,90642677.0,0,95809
95809,127,7,90642677.0,0,95810
95810,127,40,90642677.0,0,95811
95811,127,40,90642677.0,0,95812
95812,127,40,90642677.0,0,95813
95813,127,40,90642677.0,0,95814
95814,127,40,90642677.0,0,95815
95815,127,48,90642677.0,0,95816
95816,127,48,90642677.0,0,95817
95817,127,48,90642677.0,0,95818
95818,127,48,90642677.0,0,95819
95819,127,48,90642677.0,0,95820
95820,127,62,90642677.0,0,95821
95821,127,62,90642677.0,0,95822
95822,127,62,90642677.0,0,95823
95823,127,62,90642677.0,0,95824
95824,127,62,90642677.0,0,95825
95825,127,63,90642677.0,0,95826
95826,127,63,90642677.0,0,95827
95827,127,63,90642677.0,0,95828
95828,127,63,90642677.0,0,95829
95829,127,63,90642677.0,0,95830
95830,127,90,90642677.0,0,95831
95831,127,90,90642677.0,0,95832
95832,127,90,90642677.0,0,95833
95833,127,90,90642677.0,0,95834
95834,127,90,90642677.0,0,95835
95835,127,94,90642677.0,0,95836
95836,127,94,90642677.0,0,95837
95837,127,94,90642677.0,0,95838
95838,127,94,90642677.0,0,95839
95839,127,94,90642677.0,0,95840
95840,127,103,90642677.0,0,95841
95841,127,103,90642677.0,0,95842
95842,127,103,90642677.0,0,95843
95843,127,103,90642677.0,0,95844
95844,127,103,90642677.0,0,95845
95845,127,119,90642677.0,0,95846
95846,127,119,90642677.0,0,95847
95847,127,119,90642677.0,0,95848
95848,127,119,90642677.0,0,95849
95849,127,119,90642677.0,0,95850
95850,127,121,90642677.0,0,95851
95851,127,121,90642677.0,0,95852
95852,127,121,90642677.0,0,95853
95853,127,121,90642677.0,0,95854
95854,127,121,90642677.0,0,95855
95855,127,133,90642677.0,0,95856
95856,127,133,90642677.0,0,95857
95857,127,133,90642677.0,0,95858
95858,127,133,90642677.0,0,95859
95859,127,133,90642677.0,0,95860
95860,127,135,90642677.0,0,95861
95861,127,135,90642677.0,0,95862
95862,127,135,90642677.0,0,95863
95863,127,135,90642677.0,0,95864
95864,127,135,90642677.0,0,95865
95865,127,137,90642677.0,0,95866
95866,127,137,90642677.0,0,95867
95867,127,137,90642677.0,0,95868
95868,127,137,90642677.0,0,95869
95869,127,137,90642677.0,0,95870
95870,127,177,90642677.0,0,95871
95871,127,177,90642677.0,0,95872
95872,127,177,90642677.0,0,95873
95873,127,177,90642677.0,0,95874
95874,127,177,90642677.0,0,95875
95875,99,114,90642736.0,0,95876
95876,99,114,90642736.0,0,95877
95877,99,114,90642736.0,0,95878
95878,99,114,90642736.0,0,95879
95879,99,114,90642736.0,0,95880
95880,99,114,90642736.0,0,95881
95881,99,171,90642736.0,0,95882
95882,99,171,90642736.0,0,95883
95883,99,171,90642736.0,0,95884
95884,127,120,90642755.0,0,95885
95885,127,130,90642755.0,0,95886
95886,127,149,90642755.0,0,95887
95887,127,7,90643159.0,0,95888
95888,127,7,90643159.0,0,95889
95889,127,7,90643159.0,0,95890
95890,127,7,90643159.0,0,95891
95891,127,40,90643159.0,0,95892
95892,127,40,90643159.0,0,95893
95893,127,40,90643159.0,0,95894
95894,127,40,90643159.0,0,95895
95895,127,48,90643159.0,0,95896
95896,127,48,90643159.0,0,95897
95897,127,48,90643159.0,0,95898
95898,127,48,90643159.0,0,95899
95899,127,62,90643159.0,0,95900
95900,127,62,90643159.0,0,95901
95901,127,62,90643159.0,0,95902
95902,127,62,90643159.0,0,95903
95903,127,63,90643159.0,0,95904
95904,127,63,90643159.0,0,95905
95905,127,63,90643159.0,0,95906
95906,127,63,90643159.0,0,95907
95907,127,90,90643159.0,0,95908
95908,127,90,90643159.0,0,95909
95909,127,90,90643159.0,0,95910
95910,127,90,90643159.0,0,95911
95911,127,94,90643159.0,0,95912
95912,127,94,90643159.0,0,95913
95913,127,94,90643159.0,0,95914
95914,127,94,90643159.0,0,95915
95915,127,103,90643159.0,0,95916
95916,127,103,90643159.0,0,95917
95917,127,103,90643159.0,0,95918
95918,127,103,90643159.0,0,95919
95919,127,119,90643159.0,0,95920
95920,127,119,90643159.0,0,95921
95921,127,119,90643159.0,0,95922
95922,127,119,90643159.0,0,95923
95923,127,121,90643159.0,0,95924
95924,127,121,90643159.0,0,95925
95925,127,121,90643159.0,0,95926
95926,127,121,90643159.0,0,95927
95927,127,133,90643159.0,0,95928
95928,127,133,90643159.0,0,95929
95929,127,133,90643159.0,0,95930
95930,127,133,90643159.0,0,95931
95931,127,135,90643159.0,0,95932
95932,127,135,90643159.0,0,95933
95933,127,135,90643159.0,0,95934
95934,127,135,90643159.0,0,95935
95935,127,137,90643159.0,0,95936
95936,127,137,90643159.0,0,95937
95937,127,137,90643159.0,0,95938
95938,127,137,90643159.0,0,95939
95939,127,177,90643159.0,0,95940
95940,127,177,90643159.0,0,95941
95941,127,177,90643159.0,0,95942
95942,127,177,90643159.0,0,95943
95943,171,99,90643713.0,0,95944
95944,171,99,90643713.0,0,95945
95945,171,99,90643713.0,0,95946
95946,171,99,90643713.0,0,95947
95947,147,28,90644745.0,0,95948
95948,147,28,90644745.0,0,95949
95949,147,52,90644745.0,0,95950
95950,147,52,90644745.0,0,95951
95951,147,83,90644745.0,0,95952
95952,147,83,90644745.0,0,95953
95953,147,108,90644745.0,0,95954
95954,147,108,90644745.0,0,95955
95955,40,119,90644862.0,0,95956
95956,40,131,90644862.0,0,95957
95957,159,171,90646775.0,0,95958
95958,159,171,90646775.0,0,95959
95959,159,171,90646775.0,0,95960
95960,159,171,90646775.0,0,95961
95961,152,178,90647671.0,0,95962
95962,30,51,90647895.0,0,95963
95963,30,51,90647895.0,0,95964
95964,58,13,90649812.0,0,95965
95965,58,13,90649843.0,0,95966
95966,85,83,90650363.0,0,95967
95967,172,63,90650682.0,0,95968
95968,64,35,90651524.0,0,95969
95969,184,16,90651582.0,0,95970
95970,172,175,90651653.0,0,95971
95971,34,109,90651723.0,0,95972
95972,34,159,90651723.0,0,95973
95973,34,162,90651723.0,0,95974
95974,34,162,90651723.0,0,95975
95975,131,15,90651824.0,0,95976
95976,75,6,90652412.0,0,95977
95977,75,6,90652412.0,0,95978
95978,75,6,90652412.0,0,95979
95979,75,24,90652412.0,0,95980
95980,75,24,90652412.0,0,95981
95981,75,24,90652412.0,0,95982
95982,75,28,90652412.0,0,95983
95983,75,28,90652412.0,0,95984
95984,75,28,90652412.0,0,95985
95985,75,38,90652412.0,0,95986
95986,75,38,90652412.0,0,95987
95987,75,38,90652412.0,0,95988
95988,75,52,90652412.0,0,95989
95989,75,52,90652412.0,0,95990
95990,75,52,90652412.0,0,95991
95991,75,58,90652412.0,0,95992
95992,75,58,90652412.0,0,95993
95993,75,58,90652412.0,0,95994
95994,75,70,90652412.0,0,95995
95995,75,70,90652412.0,0,95996
95996,75,70,90652412.0,0,95997
95997,75,70,90652412.0,0,95998
95998,75,70,90652412.0,0,95999
95999,75,70,90652412.0,0,96000
96000,75,73,90652412.0,0,96001
96001,75,73,90652412.0,0,96002
96002,75,73,90652412.0,0,96003
96003,75,74,90652412.0,0,96004
96004,75,74,90652412.0,0,96005
96005,75,74,90652412.0,0,96006
96006,75,75,90652412.0,0,96007
96007,75,75,90652412.0,0,96008
96008,75,75,90652412.0,0,96009
96009,75,75,90652412.0,0,96010
96010,75,75,90652412.0,0,96011
96011,75,75,90652412.0,0,96012
96012,75,83,90652412.0,0,96013
96013,75,83,90652412.0,0,96014
96014,75,83,90652412.0,0,96015
96015,75,90,90652412.0,0,96016
96016,75,90,90652412.0,0,96017
96017,75,90,90652412.0,0,96018
96018,75,95,90652412.0,0,96019
96019,75,95,90652412.0,0,96020
96020,75,95,90652412.0,0,96021
96021,75,108,90652412.0,0,96022
96022,75,108,90652412.0,0,96023
96023,75,108,90652412.0,0,96024
96024,75,129,90652412.0,0,96025
96025,75,129,90652412.0,0,96026
96026,75,129,90652412.0,0,96027
96027,75,147,90652412.0,0,96028
96028,75,147,90652412.0,0,96029
96029,75,147,90652412.0,0,96030
96030,75,148,90652412.0,0,96031
96031,75,148,90652412.0,0,96032
96032,75,148,90652412.0,0,96033
96033,75,152,90652412.0,0,96034
96034,75,152,90652412.0,0,96035
96035,75,152,90652412.0,0,96036
96036,75,154,90652412.0,0,96037
96037,75,154,90652412.0,0,96038
96038,75,154,90652412.0,0,96039
96039,75,162,90652412.0,0,96040
96040,75,162,90652412.0,0,96041
96041,75,162,90652412.0,0,96042
96042,31,14,90655427.0,0,96043
96043,31,14,90655427.0,0,96044
96044,108,83,90655810.0,0,96045
96045,99,104,90657885.0,0,96046
96046,64,28,90658012.0,0,96047
96047,64,28,90658012.0,0,96048
96048,64,35,90658012.0,0,96049
96049,64,35,90658012.0,0,96050
96050,64,52,90658012.0,0,96051
96051,64,52,90658012.0,0,96052
96052,64,74,90658012.0,0,96053
96053,64,74,90658012.0,0,96054
96054,64,83,90658012.0,0,96055
96055,64,83,90658012.0,0,96056
96056,64,108,90658012.0,0,96057
96057,64,108,90658012.0,0,96058
96058,64,147,90658012.0,0,96059
96059,64,147,90658012.0,0,96060
96060,109,109,90658108.0,0,96061
96061,109,109,90658108.0,0,96062
96062,109,159,90658108.0,0,96063
96063,99,114,90658507.0,0,96064
96064,99,114,90658507.0,0,96065
96065,99,114,90658507.0,0,96066
96066,64,35,90658658.0,0,96067
96067,64,35,90658658.0,0,96068
96068,64,147,90658658.0,0,96069
96069,64,147,90658658.0,0,96070
96070,64,74,90658756.0,0,96071
96071,14,56,90659988.0,0,96072
96072,14,56,90659988.0,0,96073
96073,111,156,90660165.0,0,96074
96074,111,156,90660165.0,0,96075
96075,111,163,90660165.0,0,96076
96076,111,163,90660165.0,0,96077
96077,111,166,90660165.0,0,96078
96078,111,166,90660165.0,0,96079
96079,111,170,90660165.0,0,96080
96080,111,170,90660165.0,0,96081
96081,64,137,90660191.0,0,96082
96082,64,137,90660191.0,0,96083
96083,99,104,90660231.0,0,96084
96084,39,145,90660275.0,0,96085
96085,39,145,90660275.0,0,96086
96086,39,145,90660275.0,0,96087
96087,39,145,90660275.0,0,96088
96088,92,56,90660332.0,0,96089
96089,92,56,90660332.0,0,96090
96090,92,56,90660332.0,0,96091
96091,92,56,90660332.0,0,96092
96092,92,105,90660332.0,0,96093
96093,92,105,90660332.0,0,96094
96094,92,105,90660332.0,0,96095
96095,92,105,90660332.0,0,96096
96096,31,143,90660356.0,0,96097
96097,99,104,90660607.0,0,96098
96098,99,104,90660607.0,0,96099
96099,104,99,90660626.0,0,96100
96100,159,109,90660789.0,0,96101
96101,159,109,90660789.0,0,96102
96102,99,114,90660823.0,0,96103
96103,99,114,90660823.0,0,96104
96104,99,125,90660823.0,0,96105
96105,99,125,90660823.0,0,96106
96106,51,173,90660888.0,0,96107
96107,51,173,90660888.0,0,96108
96108,107,107,90661305.0,0,96109
96109,107,107,90661305.0,0,96110
96110,125,99,90661377.0,0,96111
96111,7,116,90662705.0,0,96112
96112,56,14,90662831.0,0,96113
96113,92,105,90664811.0,0,96114
96114,92,105,90664811.0,0,96115
96115,58,70,90665222.0,0,96116
96116,127,83,90665262.0,0,96117
96117,134,130,90665389.0,0,96118
96118,99,104,90665798.0,0,96119
96119,178,104,90666356.0,0,96120
96120,147,95,90667182.0,0,96121
96121,94,73,90667346.0,0,96122
96122,122,134,90667419.0,0,96123
96123,122,134,90667419.0,0,96124
96124,73,73,90667506.0,0,96125
96125,73,73,90667506.0,0,96126
96126,73,94,90667506.0,0,96127
96127,122,41,90668053.0,0,96128
96128,122,41,90668053.0,0,96129
96129,31,130,90670209.0,0,96130
96130,31,130,90670209.0,0,96131
96131,122,19,90670544.0,0,96132
96132,122,19,90670544.0,0,96133
96133,109,109,90671003.0,0,96134
96134,109,109,90671003.0,0,96135
96135,109,159,90671003.0,0,96136
96136,109,159,90671003.0,0,96137
96137,31,143,90671156.0,0,96138
96138,99,114,90671204.0,0,96139
96139,99,114,90671204.0,0,96140
96140,64,28,90671397.0,0,96141
96141,64,28,90671397.0,0,96142
96142,64,28,90671397.0,0,96143
96143,64,28,90671397.0,0,96144
96144,64,35,90671397.0,0,96145
96145,64,35,90671397.0,0,96146
96146,64,35,90671397.0,0,96147
96147,64,35,90671397.0,0,96148
96148,64,52,90671397.0,0,96149
96149,64,52,90671397.0,0,96150
96150,64,52,90671397.0,0,96151
96151,64,52,90671397.0,0,96152
96152,64,64,90671397.0,0,96153
96153,64,64,90671397.0,0,96154
96154,64,64,90671397.0,0,96155
96155,64,64,90671397.0,0,96156
96156,64,74,90671397.0,0,96157
96157,64,74,90671397.0,0,96158
96158,64,74,90671397.0,0,96159
96159,64,74,90671397.0,0,96160
96160,64,83,90671397.0,0,96161
96161,64,83,90671397.0,0,96162
96162,64,83,90671397.0,0,96163
96163,64,83,90671397.0,0,96164
96164,64,108,90671397.0,0,96165
96165,64,108,90671397.0,0,96166
96166,64,108,90671397.0,0,96167
96167,64,108,90671397.0,0,96168
96168,64,147,90671397.0,0,96169
96169,64,147,90671397.0,0,96170
96170,64,147,90671397.0,0,96171
96171,64,147,90671397.0,0,96172
96172,109,159,90671567.0,0,96173
96173,159,109,90673758.0,0,96174
96174,51,116,90674027.0,0,96175
96175,51,116,90674027.0,0,96176
96176,64,64,90674115.0,0,96177
96177,105,56,90674885.0,0,96178
96178,130,134,90675790.0,0,96179
96179,42,37,90676830.0,0,96180
96180,42,42,90676830.0,0,96181
96181,42,79,90676830.0,0,96182
96182,42,81,90676830.0,0,96183
96183,42,102,90676830.0,0,96184
96184,42,128,90676830.0,0,96185
96185,64,35,90677073.0,0,96186
96186,64,35,90677073.0,0,96187
96187,64,74,90677073.0,0,96188
96188,64,74,90677073.0,0,96189
96189,64,147,90677073.0,0,96190
96190,64,147,90677073.0,0,96191
96191,64,64,90680342.0,0,96192
96192,64,64,90680342.0,0,96193
96193,64,64,90680342.0,0,96194
96194,147,64,90724079.0,0,96195
96195,147,64,90724079.0,0,96196
96196,2,40,90724770.0,0,96197
96197,40,119,90724816.0,0,96198
96198,107,30,90725743.0,0,96199
96199,52,6,90725995.0,0,96200
96200,134,184,90726070.0,0,96201
96201,5,52,90726207.0,0,96202
96202,178,152,90727176.0,0,96203
96203,178,152,90727176.0,0,96204
96204,125,99,90728559.0,0,96205
96205,125,99,90728559.0,0,96206
96206,125,104,90728559.0,0,96207
96207,125,104,90728559.0,0,96208
96208,125,114,90728559.0,0,96209
96209,125,114,90728559.0,0,96210
96210,125,125,90728559.0,0,96211
96211,125,125,90728559.0,0,96212
96212,125,125,90728559.0,0,96213
96213,125,125,90728559.0,0,96214
96214,30,107,90729563.0,0,96215
96215,30,107,90729563.0,0,96216
96216,134,184,90730007.0,0,96217
96217,134,184,90730007.0,0,96218
96218,170,111,90730597.0,0,96219
96219,170,111,90730597.0,0,96220
96220,170,156,90730597.0,0,96221
96221,170,156,90730597.0,0,96222
96222,170,163,90730597.0,0,96223
96223,170,163,90730597.0,0,96224
96224,170,166,90730597.0,0,96225
96225,170,166,90730597.0,0,96226
96226,134,22,90731158.0,0,96227
96227,134,86,90731158.0,0,96228
96228,134,126,90731158.0,0,96229
96229,134,150,90731158.0,0,96230
96230,170,173,90731242.0,0,96231
96231,119,40,90731587.0,0,96232
96232,119,135,90731587.0,0,96233
96233,107,30,90731836.0,0,96234
96234,171,99,90731939.0,0,96235
96235,171,99,90731939.0,0,96236
96236,171,99,90731939.0,0,96237
96237,171,99,90731939.0,0,96238
96238,171,99,90731939.0,0,96239
96239,171,99,90731939.0,0,96240
96240,171,114,90731939.0,0,96241
96241,171,114,90731939.0,0,96242
96242,171,114,90731939.0,0,96243
96243,166,170,90734112.0,0,96244
96244,13,38,90734406.0,0,96245
96245,101,96,90734634.0,0,96246
96246,101,96,90734634.0,0,96247
96247,64,35,90735206.0,0,96248
96248,64,35,90735206.0,0,96249
96249,64,147,90735206.0,0,96250
96250,64,147,90735206.0,0,96251
96251,108,108,90735839.0,0,96252
96252,119,17,90735897.0,0,96253
96253,33,8,90736057.0,0,96254
96254,33,78,90736057.0,0,96255
96255,33,87,90736057.0,0,96256
96256,79,3,90736288.0,0,96257
96257,163,111,90736543.0,0,96258
96258,163,156,90736543.0,0,96259
96259,163,166,90736543.0,0,96260
96260,163,170,90736543.0,0,96261
96261,125,171,90737458.0,0,96262
96262,127,133,90737817.0,0,96263
96263,133,135,90738354.0,0,96264
96264,127,90,90740374.0,0,96265
96265,127,90,90740374.0,0,96266
96266,7,108,90740759.0,0,96267
96267,7,108,90740759.0,0,96268
96268,7,108,90740759.0,0,96269
96269,127,7,90741948.0,0,96270
96270,127,7,90741948.0,0,96271
96271,127,40,90741948.0,0,96272
96272,127,40,90741948.0,0,96273
96273,127,48,90741948.0,0,96274
96274,127,48,90741948.0,0,96275
96275,127,62,90741948.0,0,96276
96276,127,62,90741948.0,0,96277
96277,127,63,90741948.0,0,96278
96278,127,63,90741948.0,0,96279
96279,127,90,90741948.0,0,96280
96280,127,90,90741948.0,0,96281
96281,127,94,90741948.0,0,96282
96282,127,94,90741948.0,0,96283
96283,127,103,90741948.0,0,96284
96284,127,103,90741948.0,0,96285
96285,127,119,90741948.0,0,96286
96286,127,119,90741948.0,0,96287
96287,127,121,90741948.0,0,96288
96288,127,121,90741948.0,0,96289
96289,127,133,90741948.0,0,96290
96290,127,133,90741948.0,0,96291
96291,127,135,90741948.0,0,96292
96292,127,135,90741948.0,0,96293
96293,127,137,90741948.0,0,96294
96294,127,137,90741948.0,0,96295
96295,127,177,90741948.0,0,96296
96296,127,177,90741948.0,0,96297
96297,40,2,90742442.0,0,96298
96298,109,159,90742643.0,0,96299
96299,116,172,90742987.0,0,96300
96300,116,175,90742987.0,0,96301
96301,116,175,90743187.0,0,96302
96302,116,175,90743187.0,0,96303
96303,7,127,90743261.0,0,96304
96304,107,30,90743575.0,0,96305
96305,172,63,90743948.0,0,96306
96306,172,63,90743948.0,0,96307
96307,30,107,90744123.0,0,96308
96308,30,107,90744123.0,0,96309
96309,24,162,90744512.0,0,96310
96310,119,127,90744755.0,0,96311
96311,108,7,90744774.0,0,96312
96312,166,170,90744829.0,0,96313
96313,116,7,90744894.0,0,96314
96314,107,107,90745562.0,0,96315
96315,107,107,90745562.0,0,96316
96316,7,116,90745671.0,0,96317
96317,7,116,90745671.0,0,96318
96318,82,18,90746442.0,0,96319
96319,82,18,90746442.0,0,96320
96320,82,18,90746442.0,0,96321
96321,82,18,90746442.0,0,96322
96322,82,18,90746442.0,0,96323
96323,82,18,90746442.0,0,96324
96324,96,99,90747242.0,0,96325
96325,96,99,90747242.0,0,96326
96326,96,101,90747242.0,0,96327
96327,96,101,90747242.0,0,96328
96328,96,171,90747242.0,0,96329
96329,96,171,90747242.0,0,96330
96330,122,19,90747459.0,0,96331
96331,122,19,90747459.0,0,96332
96332,122,19,90747459.0,0,96333
96333,122,19,90747459.0,0,96334
96334,122,41,90747459.0,0,96335
96335,122,41,90747459.0,0,96336
96336,111,156,90747899.0,0,96337
96337,111,156,90747899.0,0,96338
96338,111,156,90747899.0,0,96339
96339,111,156,90747899.0,0,96340
96340,19,41,90748002.0,0,96341
96341,19,122,90748002.0,0,96342
96342,116,7,90748480.0,0,96343
96343,109,109,90750275.0,0,96344
96344,64,64,90750609.0,0,96345
96345,64,64,90750748.0,0,96346
96346,64,64,90750748.0,0,96347
96347,64,64,90750748.0,0,96348
96348,64,64,90750748.0,0,96349
96349,64,64,90750748.0,0,96350
96350,64,64,90750748.0,0,96351
96351,152,178,90750807.0,0,96352
96352,163,170,90750914.0,0,96353
96353,109,109,90755565.0,0,96354
96354,109,109,90755565.0,0,96355
96355,109,159,90755565.0,0,96356
96356,14,31,90756453.0,0,96357
96357,14,56,90756453.0,0,96358
96358,64,147,90757220.0,0,96359
96359,64,147,90757220.0,0,96360
96360,42,37,90757683.0,0,96361
96361,42,42,90757683.0,0,96362
96362,42,79,90757683.0,0,96363
96363,42,81,90757683.0,0,96364
96364,42,102,90757683.0,0,96365
96365,42,128,90757683.0,0,96366
96366,51,116,90758017.0,0,96367
96367,51,116,90758017.0,0,96368
96368,131,15,90759510.0,0,96369
96369,131,15,90759510.0,0,96370
96370,121,94,90815944.0,0,96371
96371,121,94,90815944.0,0,96372
96372,121,94,90816287.0,0,96373
96373,121,94,90816287.0,0,96374
96374,121,94,90821289.0,0,96375
96375,64,13,90822585.0,0,96376
96376,64,13,90822585.0,0,96377
96377,64,35,90822585.0,0,96378
96378,64,35,90822585.0,0,96379
96379,64,74,90822585.0,0,96380
96380,64,74,90822585.0,0,96381
96381,64,147,90822585.0,0,96382
96382,64,147,90822585.0,0,96383
